id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xb4c94d36a0fc36,421,1073741824,12.185687,4,[4],[1],1766058253604299,1766058253604689,390,1.07GB,2025-12-18 19:44:13.604,2025-12-18 19:44:13.604,390.0μs
0xb4c94d36a0fc36,422,1073741824,12.1819085,4,[4],[1],1766058253736522,1766058253736920,398,1.07GB,2025-12-18 19:44:13.736,2025-12-18 19:44:13.736,398.0μs
0xb4c94d36a0fc36,423,1073741824,12.1988855,4,[4],[1],1766058253868567,1766058253868981,414,1.07GB,2025-12-18 19:44:13.868,2025-12-18 19:44:13.868,414.0μs
0xb4c94d36a0fc36,424,1073741824,12.209936500000001,4,[4],[1],1766058254000474,1766058254000868,394,1.07GB,2025-12-18 19:44:14.000,2025-12-18 19:44:14.000,394.0μs
0xb4c94d36a0fc36,425,1073741824,12.17764825,4,[4],[1],1766058254132689,1766058254133148,459,1.07GB,2025-12-18 19:44:14.132,2025-12-18 19:44:14.133,459.0μs
0xb4c94d36a0fc36,426,1073741824,12.193967500000001,4,[4],[1],1766058254264806,1766058254265250,444,1.07GB,2025-12-18 19:44:14.264,2025-12-18 19:44:14.265,444.0μs
0xb4c94d36a0fc36,427,1073741824,12.27844475,4,[4],[1],1766058254396010,1766058254396405,395,1.07GB,2025-12-18 19:44:14.396,2025-12-18 19:44:14.396,395.0μs
0xb4c94d36a0fc36,428,1073741824,12.25683725,4,[4],[1],1766058254527380,1766058254527836,456,1.07GB,2025-12-18 19:44:14.527,2025-12-18 19:44:14.527,456.0μs
0xb4c94d36a0fc36,429,1073741824,12.17681975,4,[4],[1],1766058254659667,1766058254660107,440,1.07GB,2025-12-18 19:44:14.659,2025-12-18 19:44:14.660,440.0μs
0xb4c94d36a0fc36,430,1073741824,12.20346075,4,[4],[1],1766058254791640,1766058254792070,430,1.07GB,2025-12-18 19:44:14.791,2025-12-18 19:44:14.792,430.0μs
0xb4c94d36a0fc36,431,1073741824,12.18868425,4,[4],[1],1766058254923789,1766058254924192,403,1.07GB,2025-12-18 19:44:14.923,2025-12-18 19:44:14.924,403.0μs
0xb4c94d36a0fc36,432,1073741824,12.26659225,4,[4],[1],1766058255055106,1766058255055552,446,1.07GB,2025-12-18 19:44:15.055,2025-12-18 19:44:15.055,446.0μs
0xb4c94d36a0fc36,433,1073741824,12.170954000000002,4,[4],[1],1766058255187436,1766058255187856,420,1.07GB,2025-12-18 19:44:15.187,2025-12-18 19:44:15.187,420.0μs
0xb4c94d36a0fc36,434,1073741824,12.223813499999999,4,[4],[1],1766058255319207,1766058255319607,400,1.07GB,2025-12-18 19:44:15.319,2025-12-18 19:44:15.319,400.0μs
0xb4c94d36a0fc36,435,1073741824,12.234538250000002,4,[4],[1],1766058255450865,1766058255451273,408,1.07GB,2025-12-18 19:44:15.450,2025-12-18 19:44:15.451,408.0μs
0xb4c94d36a0fc36,436,1073741824,12.221123749999999,4,[4],[1],1766058255582641,1766058255583092,451,1.07GB,2025-12-18 19:44:15.582,2025-12-18 19:44:15.583,451.0μs
0xb4c94d36a0fc36,437,1073741824,12.166081250000001,4,[4],[1],1766058255715035,1766058255715479,444,1.07GB,2025-12-18 19:44:15.715,2025-12-18 19:44:15.715,444.0μs
0xb4c94d36a0fc36,438,1073741824,12.23114725,4,[4],[1],1766058255846751,1766058255847176,425,1.07GB,2025-12-18 19:44:15.846,2025-12-18 19:44:15.847,425.0μs
0xb4c94d36a0fc36,439,1073741824,12.1932285,4,[4],[1],1766058255978811,1766058255979228,417,1.07GB,2025-12-18 19:44:15.978,2025-12-18 19:44:15.979,417.0μs
0xb4c94d36a0fc36,440,1073741824,12.190714,4,[4],[1],1766058256110959,1766058256111380,421,1.07GB,2025-12-18 19:44:16.110,2025-12-18 19:44:16.111,421.0μs
0xb4c94d36a0fc36,441,1073741824,12.162934499999999,4,[4],[1],1766058256243360,1766058256243785,425,1.07GB,2025-12-18 19:44:16.243,2025-12-18 19:44:16.243,425.0μs
0xb4c94d36a0fc36,442,1073741824,12.16681625,4,[4],[1],1766058256375783,1766058256376171,388,1.07GB,2025-12-18 19:44:16.375,2025-12-18 19:44:16.376,388.0μs
0xb4c94d36a0fc36,443,1073741824,12.201565500000001,4,[4],[1],1766058256507780,1766058256508175,395,1.07GB,2025-12-18 19:44:16.507,2025-12-18 19:44:16.508,395.0μs
0xb4c94d36a0fc36,444,1073741824,12.240628749999999,4,[4],[1],1766058256639380,1766058256639794,414,1.07GB,2025-12-18 19:44:16.639,2025-12-18 19:44:16.639,414.0μs
0xb4c94d36a0fc36,445,1073741824,12.161510999999999,4,[4],[1],1766058256771797,1766058256772234,437,1.07GB,2025-12-18 19:44:16.771,2025-12-18 19:44:16.772,437.0μs
0xb4c94d36a0fc36,446,1073741824,12.17946725,4,[4],[1],1766058256904037,1766058256904448,411,1.07GB,2025-12-18 19:44:16.904,2025-12-18 19:44:16.904,411.0μs
0xb4c94d36a0fc36,447,1073741824,12.18407475,4,[4],[1],1766058257036254,1766058257036572,318,1.07GB,2025-12-18 19:44:17.036,2025-12-18 19:44:17.036,318.0μs
