id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0xec4ad54506d878,305,536870912,10.089757,2,[2],[1],1766474838552298,1766474838552408,110,536.87MB,2025-12-23 15:27:18.552,2025-12-23 15:27:18.552,110.0μs
0xec4ad54506d878,306,536870912,10.116374,2,[2],[1],1766474838605365,1766474838605473,108,536.87MB,2025-12-23 15:27:18.605,2025-12-23 15:27:18.605,108.0μs
0xec4ad54506d878,307,536870912,10.084829,2,[2],[1],1766474838658660,1766474838658710,50,536.87MB,2025-12-23 15:27:18.658,2025-12-23 15:27:18.658,50.0μs
0xec4ad54506d878,308,536870912,10.127060499999999,2,[2],[1],1766474838711660,1766474838711768,108,536.87MB,2025-12-23 15:27:18.711,2025-12-23 15:27:18.711,108.0μs
0xec4ad54506d878,309,536870912,10.068375,2,[2],[1],1766474838764986,1766474838765095,109,536.87MB,2025-12-23 15:27:18.764,2025-12-23 15:27:18.765,109.0μs
0xec4ad54506d878,310,536870912,10.149747999999999,2,[2],[1],1766474838817890,1766474838817944,54,536.87MB,2025-12-23 15:27:18.817,2025-12-23 15:27:18.817,54.0μs
0xec4ad54506d878,311,536870912,10.1318385,2,[2],[1],1766474838870868,1766474838870974,106,536.87MB,2025-12-23 15:27:18.870,2025-12-23 15:27:18.870,106.0μs
0xec4ad54506d878,312,536870912,10.120664999999999,2,[2],[1],1766474838923929,1766474838924034,105,536.87MB,2025-12-23 15:27:18.923,2025-12-23 15:27:18.924,105.0μs
0xec4ad54506d878,313,536870912,10.118757500000001,2,[2],[1],1766474838976952,1766474838977093,141,536.87MB,2025-12-23 15:27:18.976,2025-12-23 15:27:18.977,141.0μs
0xec4ad54506d878,314,536870912,10.1461995,2,[2],[1],1766474839029885,1766474839029990,105,536.87MB,2025-12-23 15:27:19.029,2025-12-23 15:27:19.029,105.0μs
0xec4ad54506d878,315,536870912,10.130787000000002,2,[2],[1],1766474839082929,1766474839082974,45,536.87MB,2025-12-23 15:27:19.082,2025-12-23 15:27:19.082,45.0μs
0xec4ad54506d878,316,536870912,10.153490999999999,2,[2],[1],1766474839135774,1766474839135876,102,536.87MB,2025-12-23 15:27:19.135,2025-12-23 15:27:19.135,102.0μs
0xec4ad54506d878,317,536870912,10.121332500000001,2,[2],[1],1766474839188828,1766474839188937,109,536.87MB,2025-12-23 15:27:19.188,2025-12-23 15:27:19.188,109.0μs
0xec4ad54506d878,318,536870912,10.081042499999999,2,[2],[1],1766474839242085,1766474839242160,75,536.87MB,2025-12-23 15:27:19.242,2025-12-23 15:27:19.242,75.0μs
0xec4ad54506d878,319,536870912,10.122478000000001,2,[2],[1],1766474839295166,1766474839295239,73,536.87MB,2025-12-23 15:27:19.295,2025-12-23 15:27:19.295,73.0μs
0xec4ad54506d878,320,536870912,10.123145999999998,2,[2],[1],1766474839348192,1766474839348244,52,536.87MB,2025-12-23 15:27:19.348,2025-12-23 15:27:19.348,52.0μs
0xec4ad54506d878,321,536870912,10.115707,2,[2],[1],1766474839401248,1766474839401356,108,536.87MB,2025-12-23 15:27:19.401,2025-12-23 15:27:19.401,108.0μs
0xec4ad54506d878,322,536870912,10.1460075,2,[2],[1],1766474839454163,1766474839454287,124,536.87MB,2025-12-23 15:27:19.454,2025-12-23 15:27:19.454,124.0μs
0xec4ad54506d878,323,536870912,10.146678999999999,2,[2],[1],1766474839507079,1766474839507184,105,536.87MB,2025-12-23 15:27:19.507,2025-12-23 15:27:19.507,105.0μs
0xec4ad54506d878,324,536870912,10.1407375,2,[2],[1],1766474839560035,1766474839560143,108,536.87MB,2025-12-23 15:27:19.560,2025-12-23 15:27:19.560,108.0μs
0xec4ad54506d878,325,536870912,10.138631,2,[2],[1],1766474839612983,1766474839613093,110,536.87MB,2025-12-23 15:27:19.612,2025-12-23 15:27:19.613,110.0μs
0xec4ad54506d878,326,536870912,10.129545499999999,2,[2],[1],1766474839665992,1766474839666100,108,536.87MB,2025-12-23 15:27:19.665,2025-12-23 15:27:19.666,108.0μs
0xec4ad54506d878,327,536870912,10.156084,2,[2],[1],1766474839718865,1766474839718973,108,536.87MB,2025-12-23 15:27:19.718,2025-12-23 15:27:19.718,108.0μs
0xec4ad54506d878,328,536870912,10.124769,2,[2],[1],1766474839771875,1766474839771983,108,536.87MB,2025-12-23 15:27:19.771,2025-12-23 15:27:19.771,108.0μs
0xec4ad54506d878,329,536870912,10.141024999999999,2,[2],[1],1766474839824825,1766474839824930,105,536.87MB,2025-12-23 15:27:19.824,2025-12-23 15:27:19.824,105.0μs
0xec4ad54506d878,330,536870912,10.137674,2,[2],[1],1766474839877792,1766474839877887,95,536.87MB,2025-12-23 15:27:19.877,2025-12-23 15:27:19.877,95.0μs
0xec4ad54506d878,331,536870912,10.145241,2,[2],[1],1766474839930709,1766474839930819,110,536.87MB,2025-12-23 15:27:19.930,2025-12-23 15:27:19.930,110.0μs
0xec4ad54506d878,332,536870912,10.0208285,2,[2],[1],1766474839984298,1766474839984403,105,536.87MB,2025-12-23 15:27:19.984,2025-12-23 15:27:19.984,105.0μs
0xec4ad54506d878,333,536870912,10.0729085,2,[2],[1],1766474840037620,1766474840037736,116,536.87MB,2025-12-23 15:27:20.037,2025-12-23 15:27:20.037,116.0μs
0xec4ad54506d878,334,536870912,9.8996145,2,[2],[1],1766474840091875,1766474840091930,55,536.87MB,2025-12-23 15:27:20.091,2025-12-23 15:27:20.091,55.0μs
0xec4ad54506d878,335,536870912,10.0937405,2,[2],[1],1766474840145040,1766474840145146,106,536.87MB,2025-12-23 15:27:20.145,2025-12-23 15:27:20.145,106.0μs
0xec4ad54506d878,336,536870912,10.0127925,2,[2],[1],1766474840198656,1766474840198763,107,536.87MB,2025-12-23 15:27:20.198,2025-12-23 15:27:20.198,107.0μs
0xec4ad54506d878,337,536870912,10.0976335,2,[2],[1],1766474840251822,1766474840251927,105,536.87MB,2025-12-23 15:27:20.251,2025-12-23 15:27:20.251,105.0μs
0xec4ad54506d878,338,536870912,10.076218,2,[2],[1],1766474840305156,1766474840305207,51,536.87MB,2025-12-23 15:27:20.305,2025-12-23 15:27:20.305,51.0μs
0xec4ad54506d878,339,536870912,10.1067575,2,[2],[1],1766474840358230,1766474840358340,110,536.87MB,2025-12-23 15:27:20.358,2025-12-23 15:27:20.358,110.0μs
0xec4ad54506d878,340,536870912,10.034502,2,[2],[1],1766474840411773,1766474840411848,75,536.87MB,2025-12-23 15:27:20.411,2025-12-23 15:27:20.411,75.0μs
0xec4ad54506d878,341,536870912,10.0914645,2,[2],[1],1766474840464986,1766474840465039,53,536.87MB,2025-12-23 15:27:20.464,2025-12-23 15:27:20.465,53.0μs
0xec4ad54506d878,342,536870912,10.0942155,2,[2],[1],1766474840518156,1766474840518234,78,536.87MB,2025-12-23 15:27:20.518,2025-12-23 15:27:20.518,78.0μs
0xec4ad54506d878,343,536870912,10.104379,2,[2],[1],1766474840571296,1766474840571404,108,536.87MB,2025-12-23 15:27:20.571,2025-12-23 15:27:20.571,108.0μs
0xec4ad54506d878,344,536870912,10.121429,2,[2],[1],1766474840624354,1766474840624462,108,536.87MB,2025-12-23 15:27:20.624,2025-12-23 15:27:20.624,108.0μs
0xec4ad54506d878,345,536870912,10.1231475,2,[2],[1],1766474840677461,1766474840677462,1,536.87MB,2025-12-23 15:27:20.677,2025-12-23 15:27:20.677,1.0μs
