id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x7f364d6ca6f1ba,421,1073741824,13.00060725,4,[4],[1],1766299264866199,1766299264866495,296,1.07GB,2025-12-21 14:41:04.866,2025-12-21 14:41:04.866,296.0μs
0x7f364d6ca6f1ba,422,1073741824,13.1538455,4,[4],[1],1766299264988635,1766299264988904,269,1.07GB,2025-12-21 14:41:04.988,2025-12-21 14:41:04.988,269.0μs
0x7f364d6ca6f1ba,423,1073741824,13.18885375,4,[4],[1],1766299265110778,1766299265110988,210,1.07GB,2025-12-21 14:41:05.110,2025-12-21 14:41:05.110,210.0μs
0x7f364d6ca6f1ba,424,1073741824,13.09651725,4,[4],[1],1766299265233765,1766299265234003,238,1.07GB,2025-12-21 14:41:05.233,2025-12-21 14:41:05.234,238.0μs
0x7f364d6ca6f1ba,425,1073741824,12.955665750000001,4,[4],[1],1766299265358065,1766299265358379,314,1.07GB,2025-12-21 14:41:05.358,2025-12-21 14:41:05.358,314.0μs
0x7f364d6ca6f1ba,426,1073741824,13.0912465,4,[4],[1],1766299265481108,1766299265481391,283,1.07GB,2025-12-21 14:41:05.481,2025-12-21 14:41:05.481,283.0μs
0x7f364d6ca6f1ba,427,1073741824,13.0338535,4,[4],[1],1766299265604687,1766299265604972,285,1.07GB,2025-12-21 14:41:05.604,2025-12-21 14:41:05.604,285.0μs
0x7f364d6ca6f1ba,428,1073741824,13.1289425,4,[4],[1],1766299265727375,1766299265727664,289,1.07GB,2025-12-21 14:41:05.727,2025-12-21 14:41:05.727,289.0μs
0x7f364d6ca6f1ba,429,1073741824,13.037202749999999,4,[4],[1],1766299265850905,1766299265851207,302,1.07GB,2025-12-21 14:41:05.850,2025-12-21 14:41:05.851,302.0μs
0x7f364d6ca6f1ba,430,1073741824,13.13095075,4,[4],[1],1766299265973579,1766299265973828,249,1.07GB,2025-12-21 14:41:05.973,2025-12-21 14:41:05.973,249.0μs
0x7f364d6ca6f1ba,431,1073741824,12.9638545,4,[4],[1],1766299266097760,1766299266098098,338,1.07GB,2025-12-21 14:41:06.097,2025-12-21 14:41:06.098,338.0μs
0x7f364d6ca6f1ba,432,1073741824,13.06091125,4,[4],[1],1766299266221145,1766299266221433,288,1.07GB,2025-12-21 14:41:06.221,2025-12-21 14:41:06.221,288.0μs
0x7f364d6ca6f1ba,433,1073741824,12.922457249999999,4,[4],[1],1766299266345728,1766299266346120,392,1.07GB,2025-12-21 14:41:06.345,2025-12-21 14:41:06.346,392.0μs
0x7f364d6ca6f1ba,434,1073741824,13.15124475,4,[4],[1],1766299266468266,1766299266468484,218,1.07GB,2025-12-21 14:41:06.468,2025-12-21 14:41:06.468,218.0μs
0x7f364d6ca6f1ba,435,1073741824,13.02797575,4,[4],[1],1766299266591917,1766299266592184,267,1.07GB,2025-12-21 14:41:06.591,2025-12-21 14:41:06.592,267.0μs
0x7f364d6ca6f1ba,436,1073741824,12.9216515,4,[4],[1],1766299266716546,1766299266716850,304,1.07GB,2025-12-21 14:41:06.716,2025-12-21 14:41:06.716,304.0μs
