id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x141f971a045e44,1817,134217728,12.49021475,4,[4],[1],1766406964327110,1766406964327548,438,134.22MB,2025-12-22 20:36:04.327,2025-12-22 20:36:04.327,438.0μs
0x141f971a045e44,1818,134217728,12.553490499999999,4,[4],[1],1766406964343162,1766406964343591,429,134.22MB,2025-12-22 20:36:04.343,2025-12-22 20:36:04.343,429.0μs
0x141f971a045e44,1819,134217728,12.49195725,4,[4],[1],1766406964359331,1766406964359715,384,134.22MB,2025-12-22 20:36:04.359,2025-12-22 20:36:04.359,384.0μs
0x141f971a045e44,1820,134217728,12.5251795,4,[4],[1],1766406964375366,1766406964375808,442,134.22MB,2025-12-22 20:36:04.375,2025-12-22 20:36:04.375,442.0μs
0x141f971a045e44,1821,134217728,12.502622249999998,4,[4],[1],1766406964391497,1766406964391897,400,134.22MB,2025-12-22 20:36:04.391,2025-12-22 20:36:04.391,400.0μs
0x141f971a045e44,1822,134217728,12.512917999999999,4,[4],[1],1766406964407556,1766406964408008,452,134.22MB,2025-12-22 20:36:04.407,2025-12-22 20:36:04.408,452.0μs
0x141f971a045e44,1823,134217728,12.452549750000001,4,[4],[1],1766406964423725,1766406964424145,420,134.22MB,2025-12-22 20:36:04.423,2025-12-22 20:36:04.424,420.0μs
0x141f971a045e44,1824,134217728,12.53902575,4,[4],[1],1766406964439827,1766406964440249,422,134.22MB,2025-12-22 20:36:04.439,2025-12-22 20:36:04.440,422.0μs
0x141f971a045e44,1825,134217728,12.50806175,4,[4],[1],1766406964455940,1766406964456311,371,134.22MB,2025-12-22 20:36:04.455,2025-12-22 20:36:04.456,371.0μs
0x141f971a045e44,1826,134217728,12.515252,4,[4],[1],1766406964471987,1766406964472406,419,134.22MB,2025-12-22 20:36:04.471,2025-12-22 20:36:04.472,419.0μs
0x141f971a045e44,1827,134217728,12.4915685,4,[4],[1],1766406964488095,1766406964488519,424,134.22MB,2025-12-22 20:36:04.488,2025-12-22 20:36:04.488,424.0μs
0x141f971a045e44,1828,134217728,12.5218715,4,[4],[1],1766406964504194,1766406964504631,437,134.22MB,2025-12-22 20:36:04.504,2025-12-22 20:36:04.504,437.0μs
0x141f971a045e44,1829,134217728,12.5587795,4,[4],[1],1766406964520246,1766406964520628,382,134.22MB,2025-12-22 20:36:04.520,2025-12-22 20:36:04.520,382.0μs
0x141f971a045e44,1830,134217728,12.624734,4,[4],[1],1766406964536198,1766406964536627,429,134.22MB,2025-12-22 20:36:04.536,2025-12-22 20:36:04.536,429.0μs
0x141f971a045e44,1831,134217728,12.498356999999999,4,[4],[1],1766406964552309,1766406964552687,378,134.22MB,2025-12-22 20:36:04.552,2025-12-22 20:36:04.552,378.0μs
0x141f971a045e44,1832,134217728,12.414349500000002,4,[4],[1],1766406964568493,1766406964568947,454,134.22MB,2025-12-22 20:36:04.568,2025-12-22 20:36:04.568,454.0μs
0x141f971a045e44,1833,134217728,12.479179250000001,4,[4],[1],1766406964584677,1766406964585083,406,134.22MB,2025-12-22 20:36:04.584,2025-12-22 20:36:04.585,406.0μs
0x141f971a045e44,1834,134217728,12.45967875,4,[4],[1],1766406964600835,1766406964601257,422,134.22MB,2025-12-22 20:36:04.600,2025-12-22 20:36:04.601,422.0μs
0x141f971a045e44,1835,134217728,12.56406775,4,[4],[1],1766406964616826,1766406964617258,432,134.22MB,2025-12-22 20:36:04.616,2025-12-22 20:36:04.617,432.0μs
0x141f971a045e44,1836,134217728,12.5854695,4,[4],[1],1766406964632824,1766406964633257,433,134.22MB,2025-12-22 20:36:04.632,2025-12-22 20:36:04.633,433.0μs
0x141f971a045e44,1837,134217728,12.4352475,4,[4],[1],1766406964649044,1766406964649427,383,134.22MB,2025-12-22 20:36:04.649,2025-12-22 20:36:04.649,383.0μs
0x141f971a045e44,1838,134217728,12.50844975,4,[4],[1],1766406964665157,1766406964665543,386,134.22MB,2025-12-22 20:36:04.665,2025-12-22 20:36:04.665,386.0μs
0x141f971a045e44,1839,134217728,12.650320500000001,4,[4],[1],1766406964681041,1766406964681473,432,134.22MB,2025-12-22 20:36:04.681,2025-12-22 20:36:04.681,432.0μs
0x141f971a045e44,1840,134217728,12.464887749999999,4,[4],[1],1766406964697224,1766406964697630,406,134.22MB,2025-12-22 20:36:04.697,2025-12-22 20:36:04.697,406.0μs
0x141f971a045e44,1841,134217728,12.48777325,4,[4],[1],1766406964713395,1766406964713699,304,134.22MB,2025-12-22 20:36:04.713,2025-12-22 20:36:04.713,304.0μs
